"10","5","1","Maida Hill West","Edgware Road","","","RG 12/3","121-124
"
"10","5","2","Maida Vale","pt of Edgware Road","East Side in MARYLEBONE and HAMPSTEAD Districts","","",""
"10","5","3","Maida Vale","pt of Edgware Road","West Side","1-45 Odd","RG 12/4","130-132
"
"10","5","4","Maida Vale","pt of Edgware Road","West Side","115-151 Odd","RG 12/5","105-106
"
"10","5","5","Maida Vale","pt of Edgware Road","West Side","153-201 Odd","RG 12/5","122-124
"
"10","5","6","Maida Vale","pt of Edgware Road","West Side","2 Clifton Road 47 Odd","RG 12/5","53
"
"10","5","7","Maida Vale","pt of Edgware Road","West Side","203-249 Odd","RG 12/6","2-4
"
"10","5","8","Maida Vale","pt of Edgware Road","West Side","49-113 Odd","RG 12/5","55-58
"
"10","5","9","Mall, The","Notting Hill High Street","East Side","7-12","RG 12/19","128
"
"10","5","10","Mall, The","Notting Hill High Street","East Side","Mall Chambers and West Mall","RG 12/19","142-145
"
"10","5","11","Mall, The","Notting Hill High Street","East Side","Mall Cottage and Tavern, The Mall","RG 12/19","131
"
"10","5","12","Mall, The","Notting Hill High Street","West Side","2, 2A-3, Hall and Stables, The Mall","RG 12/19","142
"
"10","5","13","Manchester Road and Mews","Walmer Road","","1-11 Odd","RG 12/24","40-41
"
"10","5","14","Manchester Road and Mews","Walmer Road","","13-44 consecutively","RG 12/23","190-195
"
"10","5","15","Manchester Road and Mews","Walmer Road","","2-12 Even","RG 12/24","41-42
"
"10","5","16","Manchester Road and Mews","Walmer Road","","46-54 Even","RG 12/23","195-196
"
"10","5","17","Manchester Road and Mews","Walmer Road","","Mews, Manchester Road and Mews, Manchester Road and Mews","RG 12/24","43
"
"10","5","18","Manchester Street","Manchester Road","","1-35","RG 12/23","196-202
"
"10","5","19","Manchester Street","Manchester Road","","1A-10A","RG 12/23","202-204
"
"10","5","20","Manor Place and House","Paddington Green","","","RG 12/3","94-98
"
"10","5","21","Manson Mews","Queens Gate","","","RG 12/32","90-91
"
"10","5","22","Manson Place","Queens Gate","","","RG 12/32","48-50
"
"10","5","23","Mappin Stables","Caroline Place","","","RG 12/16","125
"
"10","5","24","Market Street","Edgware Road","","1-32","RG 12/15","29-33
"
"10","5","25","Market Street","Edgware Road","","33-42","RG 12/15","64-65
"
"10","5","26","Market Street","Edgware Road","","51-78","RG 12/15","25-29
"
"10","5","27","Market Street","Edgware Road","","Stables, Market Street","RG 12/15","65-66
"
"10","5","28","Marlborough Gate and Stables","Lancaster Gate","","","RG 12/13","102-103
"
"10","5","29","Marlborough Street or Place","Harrow Road","later part of Torquay Street","","RG 12/1","28-35
"
"10","5","30","Marloes Road and House","Cromwell Road","","1-35 Odd","RG 12/34","139-140
"
"10","5","31","Marloes Road and House","Cromwell Road","","37-67 Odd","RG 12/19","67-68
"
"10","5","32","Marloes Road and House","Cromwell Road","","Even Nos","RG 12/34","120-122
"
"10","5","33","Marloes Road and House","Cromwell Road","","Kensington Infirmary, Marloes Road and House","RG 12/29","109-124
"
"10","5","34","Marloes Road and House","Cromwell Road","","Kensington Workhouse, Marloes Road and House","RG 12/29","125-140
"
"10","5","35","Marloes Road and House","Cromwell Road","","Marloes House, Marloes Road and House","RG 12/34","120
"
"10","5","36","Martin Street","Silchester Terrace","","","RG 12/23","170-173
"
"10","5","37","Mary Place","Walmer Road","","1-12","RG 12/29","67-68
"
"10","5","38","Mary Place","Walmer Road","","17-25","RG 12/23","47-48
"
"10","5","39","Mary Place","Walmer Road","","19-21","RG 12/29","69-70
"
"10","5","40","Mary Place","Walmer Road","","1A-2A etc","RG 12/29","68-69
"
"10","5","41","Mary Place","Walmer Road","","Police Station, Casual Ward and Workhouse, Mary Place","RG 12/23","46-47
"
"10","5","42","Marylands Road","Harrow Road","part 72 could be missing","","RG 12/7","23-33
"
"10","5","43","Maxilla Gardens","Ladbroke Grove Road","","","RG 12/25","106-109
"
"10","5","44","McLeods Mews","Emperors Gate","","","RG 12/34","112-113
"
"10","5","45","Melbury Road and Stables","Kensington Road","includes Gardeners House","","RG 12/20","164-166
"
"10","5","46","Melon Place","Church Street","","","RG 12/19","106-107
"
"10","5","47","Merton Road","Kelso Place","","","RG 12/18","108-114
"
"10","5","48","Michaels Grove","Brompton Road","","","RG 12/30","68-70
"
"10","5","49","Middle Street","Rutland Street","","","RG 12/30","105-107
"
"10","5","50","Milbourne Grove","Gilston Street","","","RG 12/31","16-17
"
"10","5","51","Millwood Street","St Charles Square","Including Stormont Cottage","","RG 12/24","100
"
"10","5","52","Modena Street","Kensal Road","","","RG 12/10","90-93
"
"10","5","53","Monmouth Road","Westbourne Grove","includes St Stephens Mansions","1-9 Odd","RG 12/12","75-76
"
"10","5","54","Monmouth Road","Westbourne Grove","includes St Stephens Mansions","11-33 Odd","RG 12/17","94
"
"10","5","55","Monmouth Road","Westbourne Grove","includes St Stephens Mansions","2-18 Even","RG 12/12","75
"
"10","5","56","Monmouth Road","Westbourne Grove","includes St Stephens Mansions","20-40 Even","RG 12/17","93-94
"
"10","5","57","Montpelier Street and Mews","Brompton Road","","1-11 Odd","RG 12/30","94-95
"
"10","5","58","Montpelier Street and Mews","Brompton Road","","13-27 Odd","RG 12/83","157-158
"
