"10","4","1","James Place","James Street","","","RG 12/15","165-166
"
"10","4","2","James Place","Kensington Square","","","RG 12/18","148
"
"10","4","3","James Place","Market Street","","","RG 12/15","43-44
"
"10","4","4","James Street","South End","","","RG 12/18","159-164
"
"10","4","5","James Street","Westbourne Terrace","","","RG 12/15","206-208
"
"10","4","6","Jameson St","Uxbridge Rd","was St James Street","","RG 12/20","36-41
"
"10","4","7","Jasper House","Wetherby Road","","","RG 12/33","98
"
"10","4","8","Jays Mews","Pak Lane","","","RG 12/18","31-32
"
"10","4","9","John Street","Woodfield Road","","","RG 12/10","18-19
"
"10","4","10","Johnson Street","Uxbridge Street","","Even Nos","RG 12/28","100-102
"
"10","4","11","Johnson Street","Uxbridge Street","","Odd Nos","RG 12/20","45-47
"
"10","4","12","Joliffes Yard","Tobin Street","","","RG 12/23","93
"
"10","4","13","Jonson Mews","Harrow Road","","","RG 12/1","47-48
"
"10","4","14","Junction Mews","Sale Street","","","RG 12/15","42-43
"
"10","4","15","Junction Place","Praed Street","","","RG 12/15","37
"
"10","4","16","Kelso Place and Stables","Stanford Road","","","RG 12/18","114, 159
"
"10","4","17","Kempsford Gardens","Richmond Road","","","RG 12/33","136-141
"
"10","4","18","Kendrlck Mews","Sussex Place","","","RG 12/32","53
"
"10","4","19","Kenilworth Street","St Anns Road","","1-17","RG 12/19","46-48
"
"10","4","20","Kenilworth Street","St Anns Road","","18-19","RG 12/23","68-69
"
"10","4","21","Kennett Road","Walterton Road","","","RG 12/8","117-122
"
"10","4","22","Kensal Green","","see also HENDON District Willesden","Cemetery Houses, Lodge and Upper Lodge, Kensal Green","RG 12/24","82-83
"
"10","4","23","Kensal Green","","","Cemetery Lodges, Kensal Green","RG 12/24","82-83
"
"10","4","24","Kensal Green","","Remainder in HENDON District","","",""
"10","4","25","Kensal New Town","","most in KENSINGTON and CHELSEA Districts","","",""
"10","4","26","Kensal Road","","","1-59 Odd","RG 12/10","104-108
"
"10","4","27","Kensal Road","","","117-137 Odd","RG 12/10","109-110
"
"10","4","28","Kensal Road","","","139-265 Odd","RG 12/57","44-52
"
"10","4","29","Kensal Road","","","156-280 Even","RG 12/57","35-44
"
"10","4","30","Kensal Road","","","2-154 Even","RG 12/10","110-123
"
"10","4","31","Kensal Road","","","267-337 Odd","RG 12/57","8-11
"
"10","4","32","Kensal Road","","","282-328 Even","RG 12/57","4-8
"
