"7","3","1","Gables, The","Vale of Health","","","RG 12/106","67-68
"
"7","3","2","Gainsborough Gardens and House","Well Walk","","","RG 12/106","33
"
"7","3","3","Gainsborough House","Lithos Road","","","RG 12/114","50-51
"
"7","3","4","Garden Place","Flask Walk","","","RG 12/106","13
"
"7","3","5","Gardnor Road and House","Flask Walk","","","RG 12/107","149-152
"
"7","3","6","Garlinge Road","Shoot Up Hill, Edgware Road","","","RG 12/111","41-43
"
"7","3","7","Gascony Avenue","Edgware Road","","","RG 12/112","116-125
"
"7","3","8","Gayton Crescent and Road","High Street","including Hainault Cottage","","RG 12/107","152-161
"
"7","3","9","Gladys Road and Villa","Hemstall Road","","","RG 12/112","4-6
"
"7","3","10","Glastonbury Street","Ravenshaw Street","","","RG 12/115","5
"
"7","3","11","Glenbrook Road","Sumatra Road","","","RG 12/115","35-37
"
"7","3","12","Golden Square","Silver Street","","","RG 12/106","85-87
"
"7","3","13","Golden Yard","Heath Street","","","RG 12/106","97-98
"
"7","3","14","Goldhurst Terrace","Fairhazel Gardens","","1-53","RG 12/114","6-11
"
"7","3","15","Goldhurst Terrace","Fairhazel Gardens","","1A-26A","RG 12/114","4-6
"
"7","3","16","Goldhurst Terrace","Fairhazel Gardens","","61-66","RG 12/113","149-150
"
"7","3","17","Goldhurst Terrace","Fairhazel Gardens","","Shirland Lodge and Ivor House, Goldhurst Terrace","RG 12/113","64
"
"7","3","18","Goldhurst Terrace","Fairhazel Gardens","do not exist","55-59","","
"
"7","3","19","Goldhurst Terrace West","","","1-20","RG 12/113","147-149
"
"7","3","20","Goldsmith Place","Greville Road","","","RG 12/113","89-91
"
"7","3","21","Gordon Villas","Ravenshaw Street","pt Ravenshaw Street","","RG 12/114","119-120
"
"7","3","22","Grange, The","Park Road","","Stables, The Grange","RG 12/109","29
"
"7","3","23","Greencroft Gardens","Priory Road","","Sunnymede, Lorne and Chester Houses, Greencroft Gardens","RG 12/113","63-64
"
"7","3","24","Greencroft Gardens","Priory Road","Remainder","","RG 12/114","12-16
"
"7","3","25","Greenhill Road","Fitzjohn Avenue","","","RG 12/107","39, 46-49
"
"7","3","26","Greville Road","Greville Place","","1-25 Odd","RG 12/113","88-89
"
"7","3","27","Greville Road","Greville Place","","12-26 Even","RG 12/105","78-79
"
"7","3","28","Greville Road","Greville Place","","27-39 Odd","RG 12/105","79
"
"7","3","29","Greville Road","Greville Place","","6-10 Even","RG 12/113","89
"
"7","3","30","Grove Cottages","The Grove","","","RG 12/106","89-90
"
"7","3","31","Grove Place","New End","","","RG 12/106","22-23
"
"7","3","32","Grove Terrace, House and Cottage","New End","pt New End","","RG 12/106","20-23
"
"7","3","33","Grove, The","Holly Hill","","","RG 12/106","88-90
"
"7","3","34","Hampstead Green","Haverstock Hill","","","RG 12/109","66
"
"7","3","35","Hampstead Green","Haverstock Hill","","Convent of Providence Orphanage, Hampstead Green","RG 12/115","80-84
"
"7","3","36","Hampstead High Street","","","22-42","RG 12/107","161-163
"
"7","3","37","Hampstead High Street","","","3-19","RG 12/107","140-142
"
"7","3","38","Hampstead High Street","","","43-50","RG 12/106","106-107
"
"7","3","39","Hampstead High Street","","","55-66","RG 12/106","117-118
"
"7","3","40","Hampstead High Street","","","67-76","RG 12/106","121-122
"
"7","3","41","Hampstead High Street","","","77-84","RG 12/107","4
"
"7","3","42","Hampstead High Street","","","Bird in Hand Cottage, Hampstead High Street","RG 12/107","164
"
"7","3","43","Hampstead High Street","","","Brewery, Hampstead High Street","RG 12/107","141
"
"7","3","44","Hampstead High Street","","","LGO Co Stables, Hampstead High Street","RG 12/107","163-164
"
"7","3","45","Hampstead High Street","","","Stanfield House, Hampstead High Street","RG 12/107","4
"
"7","3","46","Hampstead Hill Gardens","Rosslyn Hill","","","RG 12/107","105-108
"
"7","3","47","Hampstead Mansions","Heath Street","","","RG 12/106","114-115
"
"7","3","48","Hampstead Square","Elm Row","","","RG 12/106","59-60
"
"7","3","49","Harley Road","Adelaide Road","","1A","RG 12/110","92
"
"7","3","50","Harley Road","Adelaide Road","Remainder","","RG 12/110","94-95
"
"7","3","51","Hartlands and Stables","Frognal","","","RG 12/107","68
"
"7","3","52","Haverstock Hill","","","1-99 Odd","RG 12/110","4-9
"
"7","3","53","Haverstock Hill","","","101-161 Odd","RG 12/108","41-44
"
"7","3","54","Haverstock Hill","","","112-154 Even","RG 12/109","28-29
"
"7","3","55","Haverstock Hill","","","156-186 Even","RG 12/109","33-34
"
"7","3","56","Haverstock Hill","","","188-210 Even","RG 12/109","66-68
"
"7","3","57","Haverstock Hill","","","2-84 Even","RG 12/132","75-78
"
"7","3","58","Haverstock Hill","","","86-110 Even","RG 12/109","5-6
"
"7","3","59","Haverstock Hill","","","Dawson Terrace, Haverstock Hill","RG 12/132","78
"
"7","3","60","Haverstock Hill","","","NW Hospital, Haverstock Hill","RG 12/115","85-93
"
"7","3","61","Haverstock Hill","","","Woodlands Hillfield, Vestry Hall Lodge, Belmont and Ivy Bank","RG 12/108","44-45
"
"7","3","62","Haverstock Hill","","Continued as Rosslyn Hill","","",""
"7","3","63","Haverstock Terrace","","now pt Belsize Grove","","",""
"7","3","64","Heath Brow and Cottage","North End Road","","","RG 12/106","77
"
"7","3","65","Heath Cottages","East Heath Road","","","RG 12/106","54-55
"
"7","3","66","Heath Mount","Heath Street","","","RG 12/106","92
"
"7","3","67","Heath Rise","Willow Road","","","RG 12/107","167-168
"
"7","3","68","Heath Side","Christchurch Road","","Heath Fern Lodge and two houses, Heath Side","RG 12/106","28
"
"7","3","69","Heath Street","High Street","","1-37 Odd","RG 12/106","114-116
"
"7","3","70","Heath Street","High Street","","106-118 Even","RG 12/106","61
"
"7","3","71","Heath Street","High Street","","2-42 Even","RG 12/106","116-117
"
"7","3","72","Heath Street","High Street","","39A-47 Odd","RG 12/106","001-101
"
"7","3","73","Heath Street","High Street","","46-52 Even","RG 12/106","106
"
"7","3","74","Heath Street","High Street","","51-89 Odd","RG 12/106","98-99
"
"7","3","75","Heath Street","High Street","","64-104 Even","RG 12/106","15-17
"
"7","3","76","Heath Street","High Street","","91-125 Odd","RG 12/106","92-94
"
"7","3","77","Heath Street","High Street","","Fire Brigade, Holly Hill School and Holly Bush Cottage, Heath Street","RG 12/106","99-100
"
"7","3","78","Heath Street","High Street","","Heath Mount, Holly Cottage, Caroline House, Heath Street","RG 12/106","91-92
"
"7","3","79","Heath Street","High Street","","Prospect House and Cottage, Heath Street","RG 12/106","98
"
"7","3","80","Heath Street","High Street","","The Mount, Heath Street","RG 12/106","101
"
"7","3","81","Heath View","Willow Road","","","RG 12/107","166
"
"7","3","82","Heath Villas","Vale of Health","","","RG 12/106","65-67
"
"7","3","83","Heath, The","","","Erskine House, Heaths End, The Firs","RG 12/106","69
"
"7","3","84","Heath, The","","","Heath View, The Heath","RG 12/106","78
"
"7","3","85","Heath, The","","","Heath Villas, The Heath","RG 12/106","65-67
"
"7","3","86","Heath, The","","","The Gables and East View, The Heath","RG 12/106","67-68
"
"7","3","87","Heath, The","","","The Lawn, Bellmoor, Ludlow Cottage, Grangemoor House, Manor Cottage, The Heath","RG 12/106","62-63
"
"7","3","88","Heath, The","","","Vale of Health and Hotel, The Heath","RG 12/106","63-69
"
"7","3","89","Heath, The","","","Villas on the Heath","RG 12/106","64
"
"7","3","90","Heathlands, The","North End Road","","","RG 12/106","77
"
"7","3","91","Hemstall Road","West End Lane","","","RG 12/111","131-137
"
"7","3","92","High Street","","see HAMPSTEAD High Street","","",""
"7","3","93","Hilgrove Road","Belsize Road","","","RG 12/110","57-59
"
"7","3","94","Hill, The","North End Road","","","RG 12/106","76
"
"7","3","95","Hillfield Road","Fortune Green Lane","","","RG 12/114","75-82
"
"7","3","96","Hillfield Road","Fortune Green Lane","","1-4 and Cottage, Hillfield Road","RG 12/106","96
"
"7","3","97","Hillfield Road","Fortune Green Lane","","Boys Industrial School, Hillfield Road","RG 12/115","94-98
"
"7","3","98","Hillfield Road","Fortune Green Lane","","Holly Bush Hotel and House, Hillfield Road","RG 12/106","95-96
"
"7","3","99","Hillfield and Lodge","Haverstock Hill","","","RG 12/108","44-45
"
"7","3","100","Hilltop Road","Hemstall Road","","","RG 12/112","4
"
"7","3","101","Hitchmans Buildings","Flask Walk","","","RG 12/106","47
"
"7","3","102","Holford Road","East Heath Road","","","RG 12/106","57-58
"
"7","3","103","Holly Bush Cottage","Heath Street","","","RG 12/106","100
"
"7","3","104","Holly Bush Vale","Holly Bush Hill","","","RG 12/106","113
"
"7","3","105","Holly Hill","Heath Street","","","RG 12/106","96-97
"
