"6","3","1","Gainsborough Road","Gordon Road","","","RG 12/1065","152-154
"
"6","3","2","Gainsborough Road","Gordon Road","some MISSING at end","","",""
"6","3","3","Gainsborough Road","Victoria Road","","Cottages, Gainsborough Road, 1-7","RG 12/207","92-93
"
"6","3","4","Gainsborough Road","Victoria Road","","Cottages, Gainsborough Road, 26-44","RG 12/202","121-122
"
"6","3","5","Gainsborough Road","Victoria Road","","Cottages, Gainsborough Road, 8-25","RG 12/202","123-124
"
"6","3","6","Gainsborough Road","Victoria Road","","George House,Alestore & 1-5","RG 12/207","88
"
"6","3","7","Gainsborough Road","Victoria Road","","Road, Gainsborough Road, 1-34","RG 12/207","88-92
"
"6","3","8","Gainsborough Road","Victoria Road","","School House, Gainsborough Road","RG 12/207","92
"
"6","3","9","Gainsborough Square","Victoria Road","","","RG 12/207","152-155
"
"6","3","10","Garden Cottages","pt Harrington Hill","","","RG 12/183","146
"
"6","3","11","Gascoyne Road","Cassland Road","","","RG 12/206","147-150
"
"6","3","12","Gayhurst Road","Malvern Road","","1-45 Odd","RG 12/194","50-52
"
"6","3","13","Gayhurst Road","Malvern Road","","2-50 Even","RG 12/194","53-55
"
"6","3","14","Gayhurst Road","Malvern Road","","47-69 Odd","RG 12/194","116-117
"
"6","3","15","Gayhurst Road","Malvern Road","","52-74 Even","RG 12/194","117-118
"
"6","3","16","George Place","Stamford Hill","","","RG 12/182","127-128
"
"6","3","17","George Street","London Fields","now Hamburg Street","","",""
"6","3","18","Gibsons Buildings","Northwold Road","","","RG 12/182","95-106
"
"6","3","19","Gillett Street","Kingsland High Street","","","RG 12/187","119-125
"
"6","3","20","Gilpin Road","Maclaren Street","","2-22 Even","RG 12/200","66-67
"
"6","3","21","Gilpin Road","Maclaren Street","","4-9 consec","RG 12/200","63-64
"
"6","3","22","Gilpin Road","Maclaren Street","","Being built","","
"
"6","3","23","Glading Terrace","Church Road","","","RG 12/184","58-60
"
"6","3","24","Gladstone Buildings","Dalston Lane","","","RG 12/192","18-19
"
"6","3","25","Glaskin Road & Street","Well Street","","","RG 12/205","69-75
"
"6","3","26","Glaskin Villas","pt Lea Bridge Road","","","RG 12/197","55-56
"
"6","3","27","Glaskins Yard","Pembury Grove","","","RG 12/192","34-35
"
"6","3","28","Glebe place","Paradise Road","","","RG 12/180","42
"
