"14","1","1","Abbey Gardens","Abbey Road","","","RG 12/105","87-92
"
"14","1","2","Abbey Gardens Mews","Abbey Road","","","RG 12/105","112-113
"
"14","1","3","Abbey Road","Grove End Road","","1-41A Odd","RG 12/105","92-94
"
"14","1","4","Abbey Road","Grove End Road","","100-150 Even","RG 12/113","5-8
"
"14","1","5","Abbey Road","Grove End Road","","121-153 Odd","RG 12/133","4-5
"
"14","1","6","Abbey Road","Grove End Road","","36-50 Even","RG 12/105","30-31
"
"14","1","7","Abbey Road","Grove End Road","","4-34 Even","RG 12/105","10-12
"
"14","1","8","Abbey Road","Grove End Road","","41-59A Odd","RG 12/105","60-61
"
"14","1","9","Abbey Road","Grove End Road","","52-60 Even","RG 12/105","38
"
"14","1","10","Abbey Road","Grove End Road","","59B-119 Odd","RG 12/113","120-124
"
"14","1","11","Abbey Road","Grove End Road","","62-98 Even","RG 12/110","26-28
"
"14","1","12","Abbey Road","Grove End Road","","Abbey Tavern, Abbey Road","RG 12/105","113
"
"14","1","13","Abbey Terrace","Blenheim Terrace","pt of Blenheim Terrace","","RG 12/105","52-54
"
"14","1","14","Abercorn Mews","Abercorn Place","","","RG 12/105","112
"
"14","1","15","Abercorn Place and Mews","Edgware Road","","2","RG 12/105","140
"
"14","1","16","Abercorn Place and Mews","Edgware Road","","Remainder, Abercorn Place and Mews, Abercorn Place and Mews","RG 12/105","99-102
"
"14","1","17","Aberdeen Place","Edgware Road","","","RG 12/103","60-63
"
"14","1","18","Acacia Gardens","Acacia Road","","","RG 12/104","160
"
"14","1","19","Acacia Place","Acacia Road","","","RG 12/104","161
"
"14","1","20","Acacia Road","Wellington Road","","1-29","RG 12/104","79-81
"
"14","1","21","Acacia Road","Wellington Road","","30-35","RG 12/104","163
"
"14","1","22","Acacia Road","Wellington Road","","36-62","RG 12/104","160-163
"
"14","1","23","Acacia Road","Wellington Road","","pt, Acacia Road, 19","RG 12/104","95
"
"14","1","24","Adam Street East","Baker Street","","1-15","RG 12/94","177-180
"
"14","1","25","Adam Street East","Baker Street","","16-27","RG 12/94","147-149
"
"14","1","26","Adam and Eve Court","Oxford Street","","","RG 12/89","83-86
"
"14","1","27","Albany Mews","Marylebone Road","","","RG 12/101","94-95
"
"14","1","28","Albany Street","Marylebone Road","","1-11 Odd","RG 12/101","95
"
"14","1","29","Albany Street","Marylebone Road","Remainder in PANCRAS District","","",""
"14","1","30","Albany Terrace","Marylebone Road","","1-6","RG 12/101","94
"
"14","1","31","Albany Terrace","Marylebone Road","","2-12 Even","RG 12/101","94
"
"14","1","32","Albert Road","Regents Park","see Park Road","","",""
"14","1","33","Alexton Yard","Upper George Street","","","RG 12/96","63-64
"
"14","1","34","All Souls Place","Langham Place","","","RG 12/90","67
"
"14","1","35","Allsop Mews","Upper Baker Street","","","RG 12/100","81-83
"
"14","1","36","Allsop Place","Upper Baker Street","includes Tussauds Exhibition and Cornwall Mansions","","RG 12/101","73-76
"
"14","1","37","Alma Square","Hill Road","","","RG 12/105","141-145
"
"14","1","38","Almshouses","St Johns Wood Terrace","","Marylebone, Almshouses","RG 12/104","109-110
"
"14","1","39","Alpha Place","Alpha Road","","","RG 12/103","76-77
"
"14","1","40","Alpha Road","Lisson Grove","","1-7","RG 12/100","134
"
"14","1","41","Alpha Road","Lisson Grove","","14-23","RG 12/103","76
"
"14","1","42","Alpha Road","Lisson Grove","","8","RG 12/100","143-144
"
"14","1","43","Alpha Road","Lisson Grove","","9-13","RG 12/100","89-90
"
"14","1","44","Aquila Street","St Johns Wood Terrace","formerly Edward Street","","RG 12/104","96-98
"
"14","1","45","Ashland Place","Paddington Street","Remainder","","RG 12/94","86-87
"
"14","1","46","Ashland Place","Paddington Street","was Burying Ground Passage","pt 2A","RG 12/94","99
"
"14","1","47","Avenue Road","Park Road","","1-49 Odd","RG 12/104","68-70
"
"14","1","48","Avenue Road","Park Road","","1-49 Odd","RG 12/104","68-70
"
"14","1","49","Avenue Road","Park Road","","2-34 Even","RG 12/104","71-72
"
"14","1","50","Avenue Road","Park Road","","2-34 Even","RG 12/104","71-72
"
"14","1","51","Avenue Road","Park Road","","28 Even","RG 12/110","89
"
"14","1","52","Avenue Road","Park Road","","28 Even","RG 12/110","89
"
"14","1","53","Avenue Road","Park Road","","36-86 Even","RG 12/110","90-93
"
"14","1","54","Avenue Road","Park Road","","36-86 Even","RG 12/110","90-93
"
"14","1","55","Avenue Road","Park Road","","51-63 Odd","RG 12/104","163-164
"
"14","1","56","Avenue Road","Park Road","","51-63 Odd","RG 12/104","163-164
"
"14","1","57","Avenue Road","Park Road","","63-89 Odd","RG 12/110","87-89
"
"14","1","58","Avenue Road","Park Road","","63-89 Odd","RG 12/110","87-89
"
"14","1","59","Avenue Road","Park Road","","Upper Even Numbers","RG 12/108","117-118
"
"14","1","60","Avenue Road","Park Road","","Upper Even Numbers","RG 12/108","117-118
"
"14","1","61","Avenue Road","Park Road","","Upper Odd Numbers","RG 12/110","84
"
"14","1","62","Avenue Road","Park Road","","Upper Odd Numbers","RG 12/110","84
"
"14","1","63","Avenue Road","Park Road","","pt 76 Even","RG 12/104","164
"
"14","1","64","Avenue Road","Park Road","","pt 76 Even","RG 12/104","164
"
"14","1","65","Baker Street","Marylebone Road","","1-7","RG 12/94","167
"
"14","1","66","Baker Street","Marylebone Road","","16-43","RG 12/94","47-49
"
"14","1","67","Baker Street","Marylebone Road","","24","RG 12/94","70
"
"14","1","68","Baker Street","Marylebone Road","","44-53","RG 12/95","116-117
"
"14","1","69","Baker Street","Marylebone Road","","54-67","RG 12/95","122-123
"
"14","1","70","Baker Street","Marylebone Road","","71-85","RG 12/95","136-138
"
"14","1","71","Baker Street","Marylebone Road","","8-15","RG 12/94","147
"
"14","1","72","Bakers Mews","Baker Street","","","RG 12/94","167-168
"
"14","1","73","Balcombe Street","Marylebone Road","was Milton Street","","RG 12/99","151-152
"
"14","1","74","Balcombe Street","Marylebone Road","was Milton Street","1-47 Odd","RG 12/100","10-14
"
"14","1","75","Balcombe Street","Marylebone Road","was Milton Street","20-60 Even","RG 12/100","14-18
"
"14","1","76","Balcombe Street","Marylebone Road","was Milton Street","49-71 Odd","RG 12/101","45-48
"
"14","1","77","Balcombe Street","Marylebone Road","was Milton Street","62-96 Even","RG 12/101","41-45
"
