"4","6","1","Paddenswick Road","Bailing Road","","2-28 Even","RG 12/38","61-62
"
"4","6","2","Paddenswick Road","Bailing Road","","25-47 Odd","RG 12/35","148-149
"
"4","6","3","Paddenswick Road","Bailing Road","","30-66 Even","RG 12/38","64-65
"
"4","6","4","Paddenswick Road","Bailing Road","","Paddenswick Lodge, Paddenswick Road","RG 12/35","149
"
"4","6","5","Paddenswick Road","Bailing Road","","St Peters Free School and 1-23 Odd","RG 12/35","113
"
"4","6","6","Palace Terrace","Pt. Fulham Palace Road","","","RG 12/54","67-71
"
"4","6","7","Paliser Road","Comeragh Road","Not yet built up or occupied","","RG 12/46","170
"
"4","6","8","Parade, The","","","1A-8A","RG 12/48","45-46
"
"4","6","9","Parade. The","Pt. Lillie Road","","1-7","RG 12/48","32-33
"
"4","6","10","Paradise Cottages and Row","Dalling Road","","","RG 12/35","117-120
"
"4","6","11","Park Gardens and Lodge","pt Parsons Green Lane","","","RG 12/53","25-26
"
"4","6","12","Park Street","Latimer Road","","","RG 12/44","48-49
"
"4","6","13","Parkville Road","Dawes Road","","","RG 12/49","31-35
"
"4","6","14","Parsons Green","Kings Road","","Ashbocking Terrace, Parsons Green","RG 12/53","65
"
"4","6","15","Parsons Green","Kings Road","","East End Road","RG 12/53","105-108
"
"4","6","16","Parsons Green","Kings Road","","Elm Ho Preventatlve Institution and School, Parsons Green","RG 12/53","105-107
"
"4","6","17","Parsons Green","Kings Road","","Large Named Houses, Parsons Green","RG 12/53","150-151
"
"4","6","18","Parsons Green","Kings Road","","Park Gardens and Lodge, Parsons Green","RG 12/53","25-26
"
"4","6","19","Parsons Green","Kings Road","","Tyneside Terrace, Parsons Green","RG 12/53","108-109
"
"4","6","20","Parsons Green Lane","Kings Road","","Blake Cottages, Parsons Green Lane","RG 12/53","66
"
"4","6","21","Parsons Green Lane","Kings Road","","Blenheim House, Clifton Lodge and Audley Cottage, Parsons Green Lane","RG 12/53","27
"
"4","6","22","Parsons Green Lane","Kings Road","","Brunswick Terrace, Parsons Green Lane","RG 12/53","26-27
"
"4","6","23","Parsons Green Lane","Kings Road","","Rose and Crown Public House, Elysium Cottage 1-5 Albion Dairy and The Terrace, Parsons Green Lane","RG 12/53","72-73
"
"4","6","24","Parsons Green Lane","Kings Road","","Various named and un-named houses, Parsons Green Lane","RG 12/53","65-68
"
"4","6","25","Partthenia Road and House","Crondace Road","Inc Corbridge House","","RG 12/53","93-97
"
"4","6","26","Pear Tree Alley","Margravine Road","","","RG 12/47","18
"
"4","6","27","Pear Tree Terrace","Pt. Margravine Road","","","RG 12/47","3-4
"
"4","6","28","Pellant Road","","","2-28 Even","RG 12/48","75-76
"
"4","6","29","Pellant Road","","","37-49 Odd","RG 12/48","123-124
"
"4","6","30","Pellant Road","Lillie Road","","1-35 Odd","RG 12/48","117-119
"
"4","6","31","Pellant Terrace","Pt. Lillie Road","","","RG 12/48","93
"
"4","6","32","Percy Road","Uxbridge Road","","2-66 Even","RG 12/40","124-126
"
"4","6","33","Percy Road","Uxbridge Road","","85-97 Odd","RG 12/41","110
"
"4","6","34","Percy Road","Uxbridge Road","","9-69 Odd","RG 12/40","122-124
"
"4","6","35","Percy Road","Uxbridge Road","","99-169 Odd","RG 12/41","71-73
"
"4","6","36","Percy Road","Uxbridge Road","","Mews, Percy Road","RG 12/41","73
"
"4","6","37","Percy Road","Uxbridge Road","","No other numbers built 88-164 Even","RG 12/41","52-56
"
"4","6","38","Percy Road","Uxbridge Road","","pt 8 Even","RG 12/40","130
"
"4","6","39","Perham Road","North End Road","","1-67 Odd","RG 12/46","10-13
"
"4","6","40","Perham Road","North End Road","","2-42 Even","RG 12/46","13-15
"
"4","6","41","Perham Road","North End Road","","44-64 Even","RG 12/46","142-143
"
"4","6","42","Perham Road","North End Road","","69-81 Odd","RG 12/46","141-142
"
"4","6","43","Perham Road","North End Road","","Crescent, Perham Road","RG 12/46","15
"
"4","6","44","Perkbury Road","later pt. of Oakbury Road","","","RG 12/52","152-153
"
"4","6","45","Peterborough Cottages","Pt. Bagleys Lane","","","RG 12/52","59
"
"4","6","46","Peterborough House Asylum","Kings Road","","","RG 12/53","7-8
"
"4","6","47","Peterborough Lane","Kings Road","","Even Nos","RG 12/54","4-6
"
"4","6","48","Peterborough Lane","Kings Road","","Mews, Peterborough Lane","RG 12/54","4
"
"4","6","49","Peterborough Lane","Kings Road","","Odd Nos","RG 12/53","15-19
"
"4","6","50","Peterborough Lane","Kings Road","","Southfields Farm and Cottage, Peterborough Lane","RG 12/52","159
"
"4","6","51","Peterborough Villas","Bagleys Lane","","","RG 12/52","36-37
"
"4","6","52","Phillimore Terrace","Pt. Favart Road","","","RG 12/53","100-101
"
"4","6","53","Piggeries; The","Old Oak Road","","","RG 12/42","57
"
