"7","1","1","Abbey Lane","West End Lane","","1-2","RG 12/113","77
"
"7","1","2","Abbey Lane","West End Lane","","2-12","RG 12/113","27-28
"
"7","1","3","Abbey Road","Grove End Road","","1-41A Odd","RG 12/105","92-94
"
"7","1","4","Abbey Road","Grove End Road","","100-152 Even","RG 12/113","5-8
"
"7","1","5","Abbey Road","Grove End Road","","121-153 Odd","RG 12/113","4-5
"
"7","1","6","Abbey Road","Grove End Road","","36-50 Even","RG 12/105","30-31
"
"7","1","7","Abbey Road","Grove End Road","","4-34 Even","RG 12/105","10-12
"
"7","1","8","Abbey Road","Grove End Road","","41-59A Odd","RG 12/105","60-61
"
"7","1","9","Abbey Road","Grove End Road","","52-60 Even","RG 12/105","38
"
"7","1","10","Abbey Road","Grove End Road","","59B-119 Odd","RG 12/113","120-124
"
"7","1","11","Abbey Road","Grove End Road","","62-98 Even","RG 12/110","26-28
"
"7","1","12","Abbey Road","Grove End Road","","Abbey Tavern, Abbey Road","RG 12/105","113
"
"7","1","13","Abbots Road","West End Lane","","","RG 12/113","16-17
"
"7","1","14","Achilles Rod","Fortune Green Lane","","","RG 12/114","82-88
"
"7","1","15","Acol Road","West End Lane","","","RG 12/112","94-96
"
"7","1","16","Adamson Road","Winchester Road","","","RG 12/108","124-129
"
"7","1","17","Adelaide Mews","Adelaide Road","","","RG 12/108","118
"
"7","1","18","Adelaide Road","Haverstock Hill","","1-115 Odd","RG 12/111","26-31
"
"7","1","19","Adelaide Road","Haverstock Hill","","117-163 Odd","RG 12/110","115-118
"
"7","1","20","Adelaide Road","Haverstock Hill","","165-211 Odd","RG 12/110","104-106
"
"7","1","21","Adelaide Road","Haverstock Hill","","2-144 Even","RG 12/109","82-88
"
"7","1","22","Adelaide Road","Haverstock Hill","","214-218 Even","RG 12/108","118
"
"7","1","23","Adelaide Road","Haverstock Hill","","Fire Station, Adelaide Road","RG 12/110","84-85
"
"7","1","24","Adelaide Road","Haverstock Hill","","Terrace, Adelaide Road","RG 12/111","25
"
"7","1","25","Adelaide Road","Haverstock Hill","","pt 158-212 Even","RG 12/108","141
"
"7","1","26","Adelaide Road","Haverstock Hill","Even MISSING after f 143","146-158 pt","RG 12/108","
"
"7","1","27","Agamemnon Rod","Hillfield Road","","","RG 12/114","92-95
"
"7","1","28","Agincourt Road","Park Road","","BoaRoad School, Agincourt Road","RG 12/109","54
"
"7","1","29","Agincourt Road","Park Road","Remainder being built","","RG 12/109","71-74
"
